Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,RSI
1991-10-09 00:00:00+05:30,26.00708286429395,26.436952590942383,25.79214800096973,26.436952590942383,0.0,0.0,0.0,27.66207799911499,34.42627052785045
1991-10-10 00:00:00+05:30,26.86681523473108,27.511616916412795,26.651880428069813,27.1892147064209,0.0,0.0,0.0,27.608344173431398,44.444397491590706
1991-10-11 00:00:00+05:30,26.974279899759637,27.511616916412795,26.974279899759637,27.1892147064209,0.0,0.0,0.0,27.52237024307251,44.444397491590706
1991-10-14 00:00:00+05:30,27.296686323085712,27.296686323085712,26.544417121958112,26.866819381713867,0.0,0.0,0.0,27.39340934753418,45.16130971448003
1991-10-15 00:00:00+05:30,26.75935112358168,27.081753373238467,26.54441629047716,26.97428321838379,0.0,0.0,0.0,27.307435321807862,46.77415014748181
1991-10-16 00:00:00+05:30,27.189217326807377,27.726554395246904,27.189217326807377,27.511619567871094,0.0,0.0,0.0,27.259074878692626,58.62065272372144
1991-10-17 00:00:00+05:30,27.511619567871094,27.511619567871094,27.511619567871094,27.511619567871094,0.0,0.0,0.0,27.210714435577394,44.1859303658858
1991-10-18 00:00:00+05:30,27.726554395246904,27.83402180893481,27.404152154183187,27.511619567871094,0.0,0.0,0.0,27.189220809936522,46.34135466583553
1991-10-21 00:00:00+05:30,26.974287897768782,27.404157638549805,26.974287897768782,27.404157638549805,0.0,0.0,0.0,27.16235408782959,47.49995895716596
1991-10-22 00:00:00+05:30,26.974287897768782,27.404157638549805,26.974287897768782,27.404157638549805,0.0,0.0,0.0,27.156980991363525,47.49995895716596
1991-10-23 00:00:00+05:30,27.619096221560213,27.898512685948813,27.40416132227768,27.85552406311035,0.0,0.0,0.0,27.179549312591554,62.36571913854143
1991-10-24 00:00:00+05:30,28.586291279661022,29.01615815964298,28.11343305656728,28.156421661376957,0.0,0.0,0.0,27.265522766113282,81.25025998552408
1991-10-25 00:00:00+05:30,28.156421661376957,28.156421661376957,28.156421661376957,28.156421661376957,0.0,0.0,0.0,27.270895576477052,76.9233289713235
1991-10-28 00:00:00+05:30,28.156421661376957,28.156421661376957,28.156421661376957,28.156421661376957,0.0,0.0,0.0,27.28701515197754,76.9233289713235
1991-10-29 00:00:00+05:30,28.97318165490053,29.48902591118055,28.715260895912014,29.44603729248047,0.0,0.0,0.0,27.378362274169923,88.88912991498078
1991-10-30 00:00:00+05:30,29.23110568046541,29.33857313177061,28.5863037109375,28.5863037109375,0.0,0.0,0.0,27.426722717285156,67.56783074488501
1991-10-31 00:00:00+05:30,29.0161614343014,29.660965934497792,29.0161614343014,29.231096267700195,0.0,0.0,0.0,27.54493656158447,72.09320083474769
1991-11-01 00:00:00+05:30,29.660966641061176,29.875901479580005,29.23109696402352,29.55349922180176,0.0,0.0,0.0,27.722257614135742,79.06988358789025
1991-11-04 00:00:00+05:30,29.55349922180176,29.55349922180176,29.55349922180176,29.55349922180176,0.0,0.0,0.0,27.867338371276855,78.57156138149028
1991-11-05 00:00:00+05:30,29.660967805927108,29.660967805927108,28.69376373291016,28.69376373291016,0.0,0.0,0.0,27.96943235397339,62.22231863251641
1991-11-06 00:00:00+05:30,28.69376373291016,28.69376373291016,28.69376373291016,28.69376373291016,0.0,0.0,0.0,28.082272911071776,62.22231863251641
1991-11-07 00:00:00+05:30,28.69376373291016,28.69376373291016,28.69376373291016,28.69376373291016,0.0,0.0,0.0,28.15750036239624,62.22231863251641
1991-11-08 00:00:00+05:30,29.12363822916021,29.12363822916021,28.4788362596323,28.5863037109375,0.0,0.0,0.0,28.22735481262207,62.22234317336622
1991-11-11 00:00:00+05:30,28.371361008415736,28.586295851935823,27.94149132137556,28.47882843017578,0.0,0.0,0.0,28.307955265045166,60.86957863760687
1991-11-12 00:00:00+05:30,28.37135647051899,28.478823875090004,28.04895425680594,28.156421661376957,0.0,0.0,0.0,28.367062187194826,53.12489724446807
1991-11-13 00:00:00+05:30,27.72655723132751,28.26389435472992,27.619089806647036,27.94149208068848,0.0,0.0,0.0,28.388555812835694,47.727321314835926
1991-11-14 00:00:00+05:30,27.83402228613585,27.83402228613585,27.511620039544702,27.72655487060547,0.0,0.0,0.0,28.399302577972414,45.652192365804275
1991-11-15 00:00:00+05:30,27.296686789656658,27.296686789656658,26.32948273215987,27.08175468444824,0.0,0.0,0.0,28.37780933380127,40.38465148489366
1991-11-18 00:00:00+05:30,26.43695192368991,26.651886781589305,25.899614778941427,26.11454963684082,0.0,0.0,0.0,28.31332893371582,18.367219796025665
1991-11-19 00:00:00+05:30,26.651884541876697,26.86681938171387,26.436949702039527,26.866819381713867,0.0,0.0,0.0,28.286462020874023,33.33321008173432
1991-11-20 00:00:00+05:30,26.759354812387475,26.759354812387475,25.362278204619567,25.469745635986328,0.0,0.0,0.0,28.16717309951782,18.181829916160808
1991-11-21 00:00:00+05:30,25.469745635986328,25.469745635986328,25.469745635986328,25.469745635986328,0.0,0.0,0.0,28.03283929824829,13.461529928751204
1991-11-22 00:00:00+05:30,25.577216321497115,25.577216321497115,24.180142274284737,24.61001205444336,0.0,0.0,0.0,27.85551881790161,11.666666173660886
1991-11-25 00:00:00+05:30,24.61001205444336,24.61001205444336,24.61001205444336,24.61001205444336,0.0,0.0,0.0,27.67819833755493,13.461534523327614
1991-11-26 00:00:00+05:30,24.395075248331477,24.502542684930443,23.5353357555397,23.642803192138672,0.0,0.0,0.0,27.38803663253784,11.475398388697016
1991-11-27 00:00:00+05:30,23.642800289293348,24.502539676526965,23.642800289293348,24.07266998291016,0.0,0.0,0.0,27.162354946136475,16.923041636722303
1991-11-28 00:00:00+05:30,23.857735136101752,24.502539676526965,23.857735136101752,24.07266998291016,0.0,0.0,0.0,26.90443363189697,17.187446270165026
1991-11-29 00:00:00+05:30,24.287603842954308,24.71747351910624,24.287603842954308,24.502538681030277,0.0,0.0,0.0,26.6518856048584,22.38802807182249
1991-12-02 00:00:00+05:30,24.824940463205746,24.824940463205746,24.07266854433196,24.2876033782959,0.0,0.0,0.0,26.388590812683105,22.727254392345685
1991-12-03 00:00:00+05:30,24.287608249008336,24.287608249008336,23.53533617927157,23.857738494873047,0.0,0.0,0.0,26.14678955078125,22.058802418871792
1991-12-04 00:00:00+05:30,23.64280060520903,23.64280060520903,23.21293090584829,23.32039833068848,0.0,0.0,0.0,25.878121280670165,21.12673591798834
1991-12-05 00:00:00+05:30,22.998003005981445,23.212937920613435,22.56813591502092,22.998003005981445,0.0,0.0,0.0,25.59333324432373,22.058808176287798
1991-12-06 00:00:00+05:30,23.212933445742784,23.642803192138672,23.212933445742784,23.642803192138672,0.0,0.0,0.0,25.34615821838379,32.307659121670625
1991-12-09 00:00:00+05:30,23.53534029256142,23.750275207193408,22.78306946050118,22.998003005981445,0.0,0.0,0.0,25.072116947174074,21.874967068719513
1991-12-10 00:00:00+05:30,22.783064009641063,23.10546493530273,22.460661714828003,23.10546493530273,0.0,0.0,0.0,24.81956911087036,28.846063267057247
1991-12-11 00:00:00+05:30,22.99799750369838,23.4278672301158,22.89053144124542,23.10546493530273,0.0,0.0,0.0,24.577767753601073,28.846063267057247
1991-12-12 00:00:00+05:30,23.21292666433053,23.21292666433053,22.67559100746409,22.890525817871094,0.0,0.0,0.0,24.335966300964355,32.608549707385734
1991-12-13 00:00:00+05:30,22.890525817871094,22.890525817871094,22.890525817871094,22.890525817871094,0.0,0.0,0.0,24.1264048576355,32.608549707385734
1991-12-16 00:00:00+05:30,22.7830654786863,23.965205933406867,22.7830654786863,23.857738494873047,0.0,0.0,0.0,24.01356430053711,52.1739247861533
1991-12-17 00:00:00+05:30,23.965197258166494,24.072664657797844,23.42786026000977,23.42786026000977,0.0,0.0,0.0,23.841616344451904,43.4782021563259
1991-12-18 00:00:00+05:30,23.53533363342285,23.750268487240707,23.42786620651393,23.53533363342285,0.0,0.0,0.0,23.74489574432373,44.68085990175072
1991-12-19 00:00:00+05:30,23.75026937702142,24.28760653169687,23.53533451515124,23.9652042388916,0.0,0.0,0.0,23.669668674468994,44.68088079137088
1991-12-20 00:00:00+05:30,24.07266998291016,24.395072253122763,23.75026771269755,24.07266998291016,0.0,0.0,0.0,23.642801570892335,47.8261020541944
1991-12-23 00:00:00+05:30,24.395070795277867,24.395070795277867,24.07266854433196,24.2876033782959,0.0,0.0,0.0,23.62668113708496,54.5453995408879
1991-12-24 00:00:00+05:30,24.717477148818432,24.717477148818432,24.28760740954099,24.39507484436035,0.0,0.0,0.0,23.664294719696045,62.500011092584025
1991-12-25 00:00:00+05:30,24.395074844360348,24.395074844360348,24.395074844360348,24.39507484436035,0.0,0.0,0.0,23.680414962768555,67.56745477831669
1991-12-26 00:00:00+05:30,24.395074844360348,24.395074844360348,24.395074844360348,24.39507484436035,0.0,0.0,0.0,23.696535205841066,61.29026163514672
1991-12-27 00:00:00+05:30,24.395074844360348,24.395074844360348,24.395074844360348,24.39507484436035,0.0,0.0,0.0,23.691162014007567,75.99971035234799
1991-12-30 00:00:00+05:30,24.395074844360348,24.395074844360348,24.395074844360348,24.39507484436035,0.0,0.0,0.0,23.69653558731079,74.99975966284782
1991-12-31 00:00:00+05:30,24.395074844360348,24.395074844360348,24.395074844360348,24.39507484436035,0.0,0.0,0.0,23.723402404785155,74.99975966284782
1992-01-01 00:00:00+05:30,24.717479499483016,24.82494694452267,24.180142274284737,24.61001205444336,0.0,0.0,0.0,23.7878830909729,83.33316078345541
1992-01-02 00:00:00+05:30,24.932414389562325,24.932414389562325,24.287609719324397,24.61001205444336,0.0,0.0,0.0,23.868483543395996,83.33316078345541
1992-01-03 00:00:00+05:30,24.932410563095004,25.57721239606973,24.932410563095004,25.14734268188477,0.0,0.0,0.0,23.9437105178833,79.99971603110893
1992-01-06 00:00:00+05:30,25.6846804743999,25.6846804743999,24.82494376258265,24.932411193847656,0.0,0.0,0.0,24.04043092727661,88.88906417929563
1992-01-07 00:00:00+05:30,24.71747398376465,24.93240882588113,24.28760429953169,24.71747398376465,0.0,0.0,0.0,24.12103137969971,78.94738317023675
1992-01-08 00:00:00+05:30,24.502541251543928,25.039875664802064,24.395073821231748,24.82494354248047,0.0,0.0,0.0,24.207005310058594,75.00002773152765
1992-01-09 00:00:00+05:30,24.82494694452267,24.82494694452267,24.502544609403703,24.61001205444336,0.0,0.0,0.0,24.292979621887206,64.70604816650714
1992-01-10 00:00:00+05:30,24.61001205444336,24.61001205444336,24.61001205444336,24.61001205444336,0.0,0.0,0.0,24.37895393371582,60.00021297818034
1992-01-13 00:00:00+05:30,24.502540307008225,26.544418665925576,24.502540307008225,25.792146682739254,0.0,0.0,0.0,24.47567434310913,76.00004259578718
1992-01-14 00:00:00+05:30,25.57720852170684,26.11454558304375,25.36227369717208,26.007078170776367,0.0,0.0,0.0,24.60463523864746,77.7777996892082
1992-01-15 00:00:00+05:30,26.651885069036304,26.651885069036304,26.007080536770918,26.22201538085937,0.0,0.0,0.0,24.738969326019287,79.31038914542225
1992-01-16 00:00:00+05:30,25.7921443051822,26.11454655397112,25.57720947265625,25.57720947265625,0.0,0.0,0.0,24.81956958770752,65.71424659576508
1992-01-17 00:00:00+05:30,25.57720947265625,25.57720947265625,25.57720947265625,25.57720947265625,0.0,0.0,0.0,24.894796562194824,65.71424659576508
1992-01-20 00:00:00+05:30,24.932409126162835,25.469743499623064,24.932409126162835,25.362276077270508,0.0,0.0,0.0,24.948530197143555,62.162136233424604
1992-01-21 00:00:00+05:30,26.651885069036304,26.974284596866447,26.007080536770918,26.22201538085937,0.0,0.0,0.0,25.039877223968507,67.44183742794426
1992-01-22 00:00:00+05:30,26.00707887929252,26.436948540073068,25.89961146409738,26.32948112487793,0.0,0.0,0.0,25.136597537994383,68.18178701241287
1992-01-23 00:00:00+05:30,27.511618963998952,27.511618963998952,26.651882411669018,26.759349822998047,0.0,0.0,0.0,25.25481128692627,67.44186430464175
1992-01-24 00:00:00+05:30,26.436952590942383,26.759354885928712,26.22201772761817,26.436952590942383,0.0,0.0,0.0,25.35690517425537,65.90911382775282
1992-01-27 00:00:00+05:30,26.007080536770918,26.43695022494784,25.89961311472668,26.22201538085937,0.0,0.0,0.0,25.448252201080322,65.90911382775278
1992-01-28 00:00:00+05:30,26.22201538085937,26.22201538085937,26.22201538085937,26.22201538085937,0.0,0.0,0.0,25.539599227905274,65.11628386917825
1992-01-29 00:00:00+05:30,26.222014406771244,26.759351497031552,26.222014406771244,26.65188407897949,0.0,0.0,0.0,25.64169282913208,71.1110813116479
1992-01-30 00:00:00+05:30,26.974282499431567,27.726554395246904,26.65188299667019,27.511619567871094,0.0,0.0,0.0,25.786773204803467,75.47166715334724
1992-01-31 00:00:00+05:30,27.081758071266925,27.61909250894032,26.974287897768782,27.404157638549805,0.0,0.0,0.0,25.89961395263672,67.44191997781061
1992-02-03 00:00:00+05:30,25.79214569268245,27.081754757213236,25.79214569268245,26.22201538085937,0.0,0.0,0.0,25.964094161987305,51.9231025214386
1992-02-04 00:00:00+05:30,26.22201486220236,26.86681938171387,26.22201486220236,26.866819381713867,0.0,0.0,0.0,26.071561431884767,55.35715247829888
1992-02-05 00:00:00+05:30,27.08175468444824,27.51162163316762,26.651884997426315,27.08175468444824,0.0,0.0,0.0,26.184401988983154,63.46159031466546
1992-02-06 00:00:00+05:30,27.511613321668104,27.511613321668104,26.866811724237976,27.29667854309082,0.0,0.0,0.0,26.318735313415527,64.8148020331596
1992-02-07 00:00:00+05:30,27.511620685093536,27.94149035730178,26.436949242875368,26.65188407897949,0.0,0.0,0.0,26.420828914642335,60.344879290412266
1992-02-10 00:00:00+05:30,26.651884541876697,27.08175422155104,26.22201486220236,26.866819381713867,0.0,0.0,0.0,26.474562549591063,55.76926293140669
1992-02-11 00:00:00+05:30,26.86681938171387,26.86681938171387,26.86681938171387,26.866819381713867,0.0,0.0,0.0,26.51754961013794,54.902001726105944
1992-02-12 00:00:00+05:30,27.94148287882267,28.37135243597724,27.296678543090824,27.29667854309082,0.0,0.0,0.0,26.57128276824951,54.90192325427219
1992-02-13 00:00:00+05:30,27.081755421547246,27.94149208068848,27.081755421547246,27.94149208068848,0.0,0.0,0.0,26.68949689865112,62.962990960883495
1992-02-14 00:00:00+05:30,27.94149208068848,27.94149208068848,27.94149208068848,27.94149208068848,0.0,0.0,0.0,26.807711029052733,65.38468495988724
1992-02-17 00:00:00+05:30,28.15643297246248,29.66097450256348,27.94149807697616,29.66097450256348,0.0,0.0,0.0,27.022645950317383,73.52951386306042
1992-02-18 00:00:00+05:30,29.66096545473252,29.768432869693637,29.01616096496582,29.01616096496582,0.0,0.0,0.0,27.162353229522704,65.7142813677878
1992-02-19 00:00:00+05:30,28.801238613547905,28.801238613547905,27.511629197885483,28.5863037109375,0.0,0.0,0.0,27.275194358825683,57.57585617700032
1992-02-20 00:00:00+05:30,28.80122590969593,29.44602759481007,28.586291101890517,28.908693313598636,0.0,0.0,0.0,27.382661533355712,60.294109202827386
1992-02-21 00:00:00+05:30,28.37136687612689,29.44603857768629,28.156431988154388,29.12363624572754,0.0,0.0,0.0,27.51699571609497,72.88145535492697
1992-02-24 00:00:00+05:30,29.660965934497792,29.660965934497792,28.90869675590442,29.231096267700195,0.0,0.0,0.0,27.667449760437012,70.37043245275672
1992-02-25 00:00:00+05:30,29.231096267700195,29.231096267700195,29.231096267700195,29.231096267700195,0.0,0.0,0.0,27.817903804779053,69.23082436590911
1992-02-26 00:00:00+05:30,30.52070979004228,31.595381377957224,30.52070979004228,30.95057678222656,0.0,0.0,0.0,28.032838439941408,75.75769391599444
1992-02-27 00:00:00+05:30,32.24018547091173,33.85219419679676,31.3804460233449,33.09992218017578,0.0,0.0,0.0,28.312253570556642,87.50001941207802
1992-02-28 00:00:00+05:30,34.38954236993164,35.034347162202145,32.670065662180605,34.81941223144531,0.0,0.0,0.0,28.683016300201416,89.36173265867657
1992-03-02 00:00:00+05:30,37.398604441310944,37.398604441310944,34.819392230394385,36.53886795043945,0.0,0.0,0.0,29.19885892868042,90.90909970984924
1992-03-03 00:00:00+05:30,36.10899882260168,37.39860494544384,35.67912920222026,36.75380325317383,0.0,0.0,0.0,29.693208122253417,90.7407580872129
1992-03-04 00:00:00+05:30,36.75380325317383,36.75380325317383,36.75380325317383,36.75380325317383,0.0,0.0,0.0,30.176810550689698,90.19608798441914
1992-03-05 00:00:00+05:30,36.75380325317383,36.75380325317383,36.75380325317383,36.75380325317383,0.0,0.0,0.0,30.649666786193848,90.19608798441914
1992-03-06 00:00:00+05:30,36.75380325317383,36.75380325317383,36.75380325317383,36.75380325317383,0.0,0.0,0.0,31.154762744903564,88.37209494301892
1992-03-09 00:00:00+05:30,36.75380325317383,36.75380325317383,36.75380325317383,36.75380325317383,0.0,0.0,0.0,31.649111938476562,95.00012312836564
1992-03-10 00:00:00+05:30,35.249282092958985,35.249282092958985,32.670065662180605,34.81941223144531,0.0,0.0,0.0,32.046741580963136,80.85119800615524
1992-03-11 00:00:00+05:30,32.24017898272962,34.38952443079841,32.24017898272962,33.52978515625,0.0,0.0,0.0,32.35839691162109,70.87378440024322
1992-03-12 00:00:00+05:30,34.1746074391748,35.249282092958985,33.95967250841797,34.81941223144531,0.0,0.0,0.0,32.702292919158936,73.45135078464956
1992-03-13 00:00:00+05:30,34.81940146471477,36.10900791218464,34.81940146471477,35.67913818359375,0.0,0.0,0.0,33.0891752243042,75.00001109260864
1992-03-16 00:00:00+05:30,36.1090087890625,36.968748267122365,36.1090087890625,36.1090087890625,0.0,0.0,0.0,33.41157693862915,75.80646477166762
1992-03-17 00:00:00+05:30,36.1090087890625,36.968748267122365,36.1090087890625,36.1090087890625,0.0,0.0,0.0,33.76621932983399,72.22222952599878
1992-03-18 00:00:00+05:30,35.67912680189028,36.538865984813775,34.81939035726872,35.24925994873047,0.0,0.0,0.0,34.09936714172363,60.416615825588856
1992-03-19 00:00:00+05:30,35.24925994873047,35.24925994873047,35.24925994873047,35.24925994873047,0.0,0.0,0.0,34.41639547348022,52.49987576272812
1992-03-20 00:00:00+05:30,35.67913818359375,35.67913818359375,35.034336329010216,35.67913818359375,0.0,0.0,0.0,34.744170570373534,44.1177284299135
1992-03-23 00:00:00+05:30,35.67913818359375,35.67913818359375,35.67913818359375,35.67913818359375,0.0,0.0,0.0,35.06657266616821,42.42432717187108
1992-03-24 00:00:00+05:30,37.82847863130796,41.26743048734439,36.96874203645006,39.54795455932617,0.0,0.0,0.0,35.58241558074951,62.74508098025432
1992-03-25 00:00:00+05:30,37.39861139271613,41.26743316650391,37.39861139271613,41.26743316650391,0.0,0.0,0.0,36.09825839996338,67.79659181461552
